,0
0,0.5430984173300771
1,0.5478879147218367
2,0.5525419166531539
3,0.5245516000992311
4,0.5049174162880954
5,0.5005878771272871
6,0.5066116701417218
7,0.5092651436903821
8,0.5066531206405046
9,0.5033480825958703
10,0.501826009764758
11,0.4942879765395895
12,0.4973277686339055
13,0.508248240486699
14,0.5060944358761418
15,0.5129226835138386
16,0.5031806901441739
17,0.5028029523333432
18,0.4961462536650507
19,0.49690603987259646
20,0.5034971823090314
21,0.4806890944771517
22,0.49233069256325074
23,0.48797881979839175
24,0.5042042235008909
25,0.515837355780551
26,0.5211457468264326
27,0.5163368314352157
28,0.5006188220155583
29,0.5019339971046177
30,0.5033609773497414
31,0.4999129582318342
32,0.49499384081200426
33,0.49191487534705336
34,0.4882964068904321
35,0.49254178773842744
36,0.49714429650953573
37,0.49475640323835307
38,0.4896247353176541
39,0.4921556226273744
40,0.4947036054451355
41,0.5003253397397861
42,0.48514060535868136
43,0.49111133588613526
44,0.5002179722067333
45,0.4982323010417404
46,0.49491007907275125
47,0.49910515062037264
48,0.500524421447255
49,0.5025614658587743
50,0.5145471536015194
51,0.5152135247799908
52,0.5213866700645869
53,0.5030704659526539
54,0.4624407759092248
55,0.46764023738125693
56,0.4746579994582995
57,0.46870123095475213
58,0.46220207753195053
59,0.45217472625959554
60,0.4521378323291313
61,0.4476292173694305
62,0.44477803761020385
63,0.46403859352199206
64,0.465871334195308
65,0.46581107211917216
66,0.49457647539451177
67,0.49411722678684283
68,0.4928755579311255
69,0.4818966422720421
70,0.47351776500978043
71,0.4632977172097464
72,0.4585764586213193
73,0.45491685172752155
74,0.45655625576391023
75,0.46368430652179576
76,0.4593935483870968
77,0.45198268506900874
78,0.44498714717112975
79,0.44658620775286195
80,0.45619826732044405
81,0.45270795190261764
82,0.4545882323634914
83,0.45048442305784303
84,0.4575483452950558
85,0.45732062695924763
86,0.44930162758351433
87,0.4504012848903706
88,0.44944176229408767
89,0.45216267569608537
90,0.44105610243327154
91,0.43718654798172135
92,0.4425904226988815
93,0.4472234081707766
94,0.43995208021035564
95,0.4684859827762217
96,0.4564690481128163
97,0.44912977554622063
98,0.4531129429553935
99,0.45176193744484755
100,0.46436239583071076
101,0.48165216248192444
102,0.4693716273241094
103,0.45620623297428337
104,0.45783514153884525
105,0.4618278705007039
106,0.4542075330506361
107,0.44786915049934006
108,0.45345907561978327
109,0.4690487203206906
110,0.47217629745163636
111,0.47706639360841424
112,0.4737555228276879
113,0.46992827565808926
114,0.4784165091689227
115,0.4757395019965918
116,0.47789502290550506
117,0.4753395208829801
118,0.46194188135134473
119,0.46356354880715456
120,0.46970210580380073
121,0.46699533971057144
122,0.47102917562192737
123,0.4738388075907509
124,0.48153322577392355
125,0.48120369209159997
126,0.4575861392451627
127,0.4670134203306889
128,0.4792633123905655
129,0.4754133551404257
130,0.48263954068896653
131,0.4907089184060721
132,0.49446608410424625
133,0.5020725656398595
134,0.5083433277570454
135,0.5004841261739484
136,0.5049075742752691
137,0.5030288338207378
138,0.4965182062871362
139,0.47509773775532615
140,0.48676551909760457
141,0.4842767785430914
142,0.49462192956496
143,0.4858520250359222
144,0.49223099946028165
145,0.4960374217274625
146,0.49413791401352486
147,0.5028213031505014
148,0.4978797405189621
149,0.4815400197747607
150,0.47838441874619597
151,0.47580851737320123
152,0.4688846835043794
153,0.4710308131379094
154,0.47655553392387806
155,0.4671359246283496
156,0.4567817356622198
157,0.44071510829605354
158,0.4334752741299354
159,0.4154187962866382
160,0.4316842015225387
161,0.43320812728445496
162,0.43327649789578715
163,0.4538538602941177
164,0.4529275893675527
165,0.44753788814297585
166,0.4509732673491063
167,0.45201229724459124
168,0.45151184480507367
