,0
0,0.09246249484601476
1,0.09179292292166014
2,0.09479552456623966
3,0.08843463160506078
4,0.08422064442371914
5,0.08452035193472766
6,0.08473090986009127
7,0.08450270368795187
8,0.08295232607508946
9,0.08092529047017039
10,0.08849415594022783
11,0.08544721407624634
12,0.08745797084411003
13,0.0877424549683884
14,0.0875216514414521
15,0.08826323706377856
16,0.0873469628929331
17,0.08673949480989208
18,0.08507591372253026
19,0.08457060280759704
20,0.08404183754757619
21,0.07930165405102327
22,0.0826808075645285
23,0.08321157548986295
24,0.08520869235038114
25,0.08608223451848362
26,0.08469895598528888
27,0.08400333909725122
28,0.0820681990992572
29,0.08243891629981978
30,0.08558706378931097
31,0.08551096191551304
32,0.08312699453236994
33,0.08428084838423448
34,0.08184571179063904
35,0.08280934434247247
36,0.08220338251169484
37,0.0813071537641534
38,0.08124016514762014
39,0.08127529299899873
40,0.08045289145971962
41,0.08208315845839906
42,0.0804375644411802
43,0.0814065457698143
44,0.08020421316378329
45,0.07896591311742611
46,0.08031917424116829
47,0.0789116932609929
48,0.07857769035044579
49,0.07867979491959917
50,0.078848177008757
51,0.07906561679790025
52,0.07739740536924511
53,0.0762138876813026
54,0.06943461856740114
55,0.07004648366780604
56,0.06961879561917066
57,0.06856275701346126
58,0.06748217217064208
59,0.06555845640286276
60,0.06549425272668026
61,0.06480596170172624
62,0.06691688313370861
63,0.06752746923246068
64,0.06639623818805201
65,0.06776610913257768
66,0.07359862621954175
67,0.07343134291445687
68,0.07470328129446963
69,0.07367303927921044
70,0.06984930582534196
71,0.06867804968581809
72,0.06736287525103676
73,0.06742601869545009
74,0.06817732349625985
75,0.0693871648557805
76,0.06489238709677421
77,0.06351016311166875
78,0.06340487658788589
79,0.06570413966078126
80,0.07020553339600111
81,0.06776856845959721
82,0.06829912315663611
83,0.06727874789165592
84,0.06782620614035086
85,0.06682909090909091
86,0.06550206193113883
87,0.06549144623171829
88,0.0652786336398263
89,0.06479062629412195
90,0.061488122457820885
91,0.06112837966488957
92,0.06110395584176632
93,0.061241565452091765
94,0.06007790037598605
95,0.06047273774310916
96,0.060166683948569055
97,0.061323109045263606
98,0.06132136672926372
99,0.06287969408765565
100,0.06561947682469348
101,0.06961956093072169
102,0.06704432111710698
103,0.06493814510284157
104,0.06448035914702582
105,0.06528202292378846
106,0.06385707158892491
107,0.06242173685652379
108,0.06048635853992775
109,0.0601662555247199
110,0.05951850267917788
111,0.061113470873786414
112,0.06154614213324682
113,0.06389825495415558
114,0.06386320682433468
115,0.062456952463311025
116,0.06121127416724901
117,0.059933776495672886
118,0.05818065500356782
119,0.059304685388565384
120,0.060971213344094694
121,0.059234731420161876
122,0.05888411274982089
123,0.05961133183624115
124,0.059542956539276
125,0.05878978655095438
126,0.057644750717316125
127,0.06100788413534021
128,0.06374549387166546
129,0.06266923922210012
130,0.06039216175736394
131,0.06191650853889943
132,0.06259769879301949
133,0.06361587761008891
134,0.06344254278728606
135,0.06320462433646384
136,0.061592091035477047
137,0.06126956030988661
138,0.0612627596363821
139,0.0568270005124826
140,0.05881205803910054
141,0.05725119867598023
142,0.0616743119266055
143,0.06135895375173522
144,0.06434963937000147
145,0.06422746247887882
146,0.06513352090428945
147,0.06559232965311639
148,0.06294810379241517
149,0.061065666674705185
150,0.06146755934266586
151,0.06167133360929168
152,0.05974428027270302
153,0.05923716925458327
154,0.05916991141828093
155,0.057905501372976044
156,0.05766973822949616
157,0.05606014970988174
158,0.055878732717895375
159,0.053748826535934074
160,0.0562214523992815
161,0.056398193936787785
162,0.05442969326218057
163,0.05820703125
164,0.057445462878093496
165,0.05692471766317161
166,0.056692653605405284
167,0.05696033220914492
168,0.05751422309270659
169,0.05934144425132735
170,0.05787094499294781
171,0.0589712690473421
172,0.057965122914336586
173,0.05893104928924948
174,0.060717688368036135
175,0.06036312659687521
176,0.06102415480728027
177,0.06074525284148914
178,0.061178148460853884
179,0.06280216255841656
180,0.06173983997824066
181,0.059162550665574
182,0.056686976553921686
183,0.05686766917293233
184,0.05675047327334992
185,0.056626997030196614
186,0.058884724563115415
187,0.05815360915492958
188,0.05910216306156406
189,0.05764029089330293
190,0.056550521888823514
191,0.05572002899887958
192,0.05261806540329165
193,0.05366115411681914
194,0.053520742823068415
195,0.05392073740733494
196,0.052179633497706664
197,0.05272678567601739
198,0.05076767550441887
199,0.05127913863857511
200,0.04773475476185508
201,0.045784693877551026
202,0.04589677269725067
203,0.04563892971471139
204,0.046313257881972505
205,0.045865509232200126
206,0.04456772888214467
207,0.043755897185619
208,0.042122491498515054
209,0.041483043330613235
210,0.04188763907754767
211,0.04138328471781864
212,0.040265004985044865
213,0.03824795473660066
214,0.03900413060582219
215,0.04190914118345861
216,0.041128039552012934
217,0.04184243304961594
218,0.041925574901097974
219,0.04130313617835456
220,0.04075331006134717
221,0.03969665902786154
222,0.03776477688653532
223,0.03827104456496109
224,0.03877615373936497
225,0.03807864271457086
226,0.038855
227,0.03845272092654293
228,0.0390444551824112
229,0.038086440986625114
230,0.0378235258639754
231,0.03920378279438682
232,0.0397938693549709
233,0.03930412785094764
234,0.03918671915799623
235,0.039635882497743496
236,0.03894734723452218
237,0.03814573655464634
238,0.03856441363373773
239,0.03818820994537792
240,0.038078544025097805
241,0.037306527024499714
242,0.03689562076413198
243,0.0365232869132159
244,0.035625416821044815
245,0.03746766344072093
246,0.03810783430886989
247,0.037274836977368636
248,0.038200708822980795
249,0.03836714957876922
250,0.039109525521888074
251,0.039944751381215476
252,0.039117337226709056
253,0.03757810165081486
254,0.037673778874977956
255,0.036376466912020004
256,0.03586337894403601
257,0.036130522159151
258,0.03676639548990223
259,0.03627645320558706
260,0.03445918512714581
261,0.034513946373942776
262,0.03375343104716457
263,0.03444830349986641
264,0.03449257965953731
265,0.03406756607727089
266,0.03505661753416245
267,0.03424018896854668
268,0.034837201932979484
269,0.0345583294775594
270,0.0326055449330784
271,0.03403026054445612
272,0.03385437121985704
273,0.035120521710417685
274,0.03493311174032582
275,0.03352554744525547
276,0.03450383098242498
277,0.0345184010916242
278,0.0324383644016837
279,0.03328507445094881
280,0.03295262664165104
281,0.032841850561362754
282,0.03273781992731795
283,0.03243253044241707
284,0.03318913210445469
285,0.031710008473778376
286,0.031783717059120586
287,0.03286523754804454
288,0.03201258472354393
289,0.030899530443556214
290,0.03090378496554687
291,0.03344260913534468
292,0.03647174080380677
293,0.036017912194243794
294,0.03558065741547676
295,0.03377519134097187
296,0.033688078505313676
297,0.03578667258010867
298,0.03714570322118506
299,0.035613169077563636
300,0.035984410359567516
301,0.034191962249935565
302,0.033807091406109706
303,0.0343285276882211
304,0.033466874923932
305,0.033193352217578194
306,0.033375436063996136
307,0.03376388366429745
308,0.037245826410317276
309,0.03854733956980278
310,0.039214249718959565
311,0.03559368526049259
312,0.033989554950045416
313,0.03388545431197372
314,0.03249786778449199
315,0.0342070230127441
316,0.03547082981922188
317,0.03445671245015508
318,0.033761525154709045
319,0.03529162789849124
320,0.03154867746338584
321,0.031848716246126604
322,0.03181976313841599
323,0.032620092105502665
324,0.031911823720404214
325,0.03346823300170498
326,0.0322829147426512
327,0.030942553348593367
328,0.03363703676948638
329,0.033807992973210355
330,0.033304837769574505
331,0.03452180456516286
332,0.035749904383776204
333,0.0364699996361387
334,0.037816669110101155
335,0.03894829450686412
336,0.04027750565184629
337,0.038555013200129155
338,0.03776295400430854
339,0.03830000000000001
340,0.037338371426987677
341,0.03795694208729811
342,0.038098583654097684
343,0.03825046806740172
344,0.03899925102264217
345,0.03824081388851423
346,0.03791261765938799
347,0.03680450919052996
348,0.03768544184499391
349,0.03749419690879239
350,0.03782995982109014
351,0.03938923475503654
352,0.04041213776953851
353,0.040296763459789914
354,0.04066568818678665
355,0.03999121231803767
356,0.0399937945429587
357,0.04047124813980997
358,0.04037538940809969
359,0.04105508795723803
360,0.04194902922712343
361,0.041361238485574
362,0.03991997045062792
363,0.0401838473940993
364,0.040885314446625146
365,0.040352766106442575
366,0.039218285765733316
367,0.04390244444938723
368,0.04665759856080383
369,0.05110708998190492
370,0.048793768248378534
371,0.05088624222786582
372,0.05125892661555311
373,0.05068799792171804
374,0.051992508862283474
375,0.054990448338482587
376,0.05762711025298282
377,0.05849720105546104
378,0.057507553247272095
379,0.05752619760479041
380,0.05735847194116775
381,0.05746497698133754
382,0.059330351091229507
383,0.062847037764176
384,0.06075889615105302
385,0.06390703300501122
386,0.061529774984006885
387,0.05960283498261567
388,0.05323936631374301
389,0.0572903242705223
390,0.058390182470994874
391,0.05600166359075666
392,0.05416589250165892
393,0.05584048050647981
394,0.055602942716514815
395,0.056706453887742585
396,0.05848001462026472
397,0.058532249873031995
398,0.05803101752616316
399,0.05782618677142055
400,0.05829532058838604
401,0.0588062435500516
402,0.056550426300023035
403,0.058110811027622535
404,0.06052085918327957
405,0.056011013876393775
406,0.05871312158596984
407,0.058489473758524785
408,0.05989573863636363
409,0.06260233418730429
410,0.06500070751379652
411,0.06845505216521366
412,0.0640718868165017
413,0.06132261771242595
414,0.06303657556270095
415,0.06290242846569563
416,0.06385078391470089
417,0.06337312631564077
418,0.06304645363335848
419,0.05915874258865645
420,0.055003653151085276
421,0.05301646336705766
422,0.052885613237989536
423,0.051012901051083255
424,0.050672430771898744
425,0.05345646437994723
426,0.059243635791626253
427,0.05995723593187935
428,0.062331223628691985
429,0.062136830102622574
430,0.06136659877800408
431,0.05912621837156642
432,0.06343927905848715
433,0.0713718736344241
434,0.07204402834008097
435,0.06274551187509536
436,0.07943066389104862
437,0.07122757819210751
438,0.06818335208098986
439,0.06697113589073253
440,0.06694976867151353
441,0.06680229210648972
442,0.06694727651664506
