,0
0,0.013574804148561645
1,0.01198435725999748
2,0.013945192151775573
3,0.012558918382535353
4,0.009175967989410033
5,0.008280817121807168
6,0.009095579125494815
7,0.009052797861352452
8,0.009158731121489655
9,0.007374631268436578
10,0.008196478769048672
11,0.00809384164222874
12,0.008729132377145548
13,0.0079923655016104
14,0.008156364930596752
15,0.008754512635379061
16,0.009129047506499649
17,0.008998147440232897
18,0.007663947513571575
19,0.007166450395186975
20,0.006668043548815391
21,0.0067003083823941635
22,0.007127239685379219
23,0.007503681051081658
24,0.007564915150276019
25,0.007122674829291263
26,0.005902242258868189
27,0.005098085981754215
28,0.005147101830730534
29,0.004786243980264136
30,0.005409904286308782
31,0.006416731032024243
32,0.006115965623806886
33,0.005209376878381085
34,0.005310083524655972
35,0.005581288299433239
36,0.006405181720043181
37,0.0058774381284393065
38,0.004950179523678003
39,0.0051216297011302155
40,0.0051464938604502825
41,0.004703532714879086
42,0.005268287171085153
43,0.0059388772487537
44,0.004569450579690205
45,0.0035858550067323393
46,0.004793380089812806
47,0.004960072146503947
48,0.0046113166128560965
49,0.005389186669773945
50,0.005230078225089304
51,0.00497143739385518
52,0.004292529088056579
53,0.0030905426234043368
54,0.002706986268706954
55,0.0034460824403576076
56,0.002937683605225328
57,0.00393607435860957
58,0.004353113971834358
59,0.004403226434945253
60,0.005450165805161368
61,0.005829638713328929
62,0.00555148892617232
63,0.005390566176029638
64,0.004535016113780661
65,0.005267167123501722
66,0.0060033652081789846
67,0.006072930120084637
68,0.007017957920018879
69,0.004426498973516033
70,0.001642573319429394
71,0.001405201898348224
72,0.0015649044104222645
73,0.0018075711408356149
74,0.0034583461420227453
75,0.0028140389275384953
76,0.002270967741935484
77,0.002032622333751573
78,0.0013227183109136807
79,0.0013161488986565342
80,0.0024389624247351423
81,0.002276213568212185
82,0.0010711438820247103
83,0.0
84,0.00022428229665071714
85,0.0016050156739811916
86,0.0013420853566286847
87,0.0013140924245005209
88,0.00048521312986729223
89,0.0
90,2.4067967941469176e-05
91,0.0
92,0.0
93,0.0004907373328425953
94,0.0
95,0.00018323168337564671
96,0.0009072998755703041
97,0.0
98,0.00043899226885837916
99,0.00026963427787037725
100,0.0
101,0.00218220060470619
102,0.0017902355438479886
103,0.0010496588608702173
104,0.0013717421124828585
105,0.001608686909310278
106,0.0007233724120728341
107,0.0017931412347769737
108,0.00189360906939081
109,0.00033405283174015726
110,0.0006037583960151957
111,0.0008596278317152053
112,0.0030203938993035653
113,0.006630188307206936
114,0.007049088215763395
115,0.005620978202813029
116,0.00631519010275125
117,0.005919979932271419
118,0.006225240520656483
119,0.0062652023291811
120,0.006554650622447231
121,0.005984792739759628
122,0.006003112725116725
123,0.00579917577671939
124,0.006478773822728649
125,0.006546439589656124
126,0.0068420923559849925
127,0.006821383554533999
128,0.007441549078174889
129,0.007283228131149212
130,0.00569146280579131
131,0.005970904490828592
132,0.005330189888014758
133,0.005556129832540835
134,0.005662076952773133
135,0.005104124132298896
136,0.0031666752484424063
137,0.004258375660561281
138,0.004773754507135235
139,0.0029528760036117846
140,0.002862805549438449
141,0.001947087886679487
142,0.004809115122817405
143,0.005966732422493362
144,0.008365634659732099
145,0.00790179902594175
146,0.00900834197146947
147,0.008589980040928737
148,0.006711576846307382
149,0.0069935129138833235
150,0.00693852708460134
151,0.007718717280673991
152,0.007157240944270567
153,0.006651187539302474
154,0.006716635841526326
155,0.007077928226493703
156,0.008389492504469818
157,0.008371351375293441
158,0.009036536211155896
159,0.00830291019088349
160,0.010007698229407239
161,0.010298860460116108
162,0.009371339320577897
163,0.010661764705882353
164,0.010288725939505042
165,0.009609555670311416
166,0.009603868664271348
167,0.00830522862321334
168,0.007834359261331837
169,0.008047427442203763
170,0.006911142454160794
171,0.0073979295102942905
172,0.008080162516263048
173,0.008949354787678825
174,0.009594525082190861
175,0.009270355212879014
176,0.009855883082613506
177,0.009619092992127772
178,0.010702142710448847
179,0.011729130394941813
180,0.010607674697975921
181,0.010742209129770322
182,0.01046353908756217
183,0.010182599355531681
184,0.010422649054516838
185,0.010014957403914934
186,0.010511842455424473
187,0.010079225352112677
188,0.012379367720465894
189,0.01098447845435797
190,0.010001961168856634
191,0.007469408378918692
192,0.005865669717674354
193,0.0046622097114707925
194,0.005856546554220972
195,0.005087067110154567
196,0.004220590451990781
197,0.004950388959132503
198,0.005502751375687835
199,0.0055210052037060545
200,0.003943003776104147
201,0.0012244897959183682
202,0.0013461800251085218
203,0.0015905293039924287
204,0.0014551333872271574
205,0.001570465091457994
206,0.00022255943348507834
207,0.000813404912965672
208,0.0009165076550926299
209,0.0008971246395028803
210,0.0002594587994688702
211,0.00020798985415344806
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0031054672046839198
309,0.005124232854674372
310,0.0043415901073768255
