,0
0,0.05436265025849217
1,0.0528573230730415
2,0.05448354143019297
3,0.051103944430662365
4,0.04696290502121003
5,0.048467135507047815
6,0.04856011845405373
7,0.049304331976426266
8,0.05076727118335658
9,0.04689663476009873
10,0.046042313951768006
11,0.04507331378299121
12,0.04623207147895603
13,0.04676130263628771
14,0.04496381539921699
15,0.04560770156438026
16,0.04611793902150792
17,0.04619637133531332
18,0.04673846779109937
19,0.047451928748377975
20,0.04694184639896143
21,0.04468741239136528
22,0.04494988215918449
23,0.04451240231056745
24,0.044513245903554634
25,0.04479632681893101
26,0.04437062522244632
27,0.04278218353109536
28,0.04105983505878224
29,0.04218985434455048
30,0.042863087806908035
31,0.04292674232071772
32,0.04227868344655193
33,0.0422760969745542
34,0.04201585982506304
35,0.04252136137403264
36,0.04261964735516373
37,0.04292834711458124
38,0.04149227729503494
39,0.042550585997997464
40,0.04243320430855769
41,0.042794911501222915
42,0.04210392508580388
43,0.04183223755508994
44,0.041356786466895015
45,0.039642831833321526
46,0.04011302285685453
47,0.03911329619339918
48,0.037995253266052305
49,0.037316476345840136
50,0.0363995357740365
51,0.03841284545314189
52,0.04134047958460423
53,0.03897561553965933
54,0.03566769990322173
55,0.03565611871858858
56,0.03618976186011626
57,0.03515368304100699
58,0.03476509799490918
59,0.033991868968294175
60,0.0339213719338824
61,0.03500927585447913
62,0.03597131622757865
63,0.041052259839948826
64,0.05195648957589558
65,0.05097237504313348
66,0.05890499172546549
67,0.05748674122722652
68,0.058246968256061744
69,0.0544616245046618
70,0.05276000027262626
71,0.05323859267704219
72,0.05265903341070916
73,0.05422713422506844
74,0.0549236602110872
75,0.054352640767086166
76,0.05535483870967742
77,0.055457967377666256
78,0.05445606329082334
79,0.05706622960590032
80,0.05840806890068849
81,0.05811767034489583
82,0.0575179354324432
83,0.05687568211132057
84,0.056693580542264754
85,0.057053291536050155
86,0.05626997877064981
87,0.05597060326576302
88,0.0558965525607123
89,0.0572945847847799
90,0.05615056920744181
91,0.05895373191165271
92,0.059071321357672006
93,0.0582995951417004
94,0.05816725235298455
95,0.061147030337931556
96,0.060555785980920776
97,0.0601774750814049
98,0.05921517937711876
99,0.05797136974213158
100,0.06430171958004985
101,0.06867359011436833
102,0.06741515562261835
103,0.0646040036987979
104,0.06429729392692357
105,0.06479991956565453
106,0.06303317535545025
107,0.06086718302492965
108,0.05992276068269591
109,0.05856203104121698
110,0.0594450454076627
111,0.06247471682847897
112,0.06265445196075986
113,0.06716454697821157
114,0.06842212800735556
115,0.066612406846911
116,0.06517069130626085
117,0.0649692712906058
118,0.0638517753008046
119,0.06437188275472346
120,0.0655954215276249
121,0.06718175128771155
122,0.06568838162998097
123,0.10134985070207043
124,0.09491277604114146
125,0.09942561890190374
126,0.09738332883733475
127,0.09992338301080056
128,0.10477392110413018
129,0.10817510413738468
130,0.10701447828257613
131,0.11519291587602781
132,0.1141378161597007
133,0.11696299359106885
134,0.1210397632222365
135,0.12150367496937525
136,0.12203285103753667
137,0.11813144528243807
138,0.11634756995581737
139,0.11076945603631305
140,0.11032812155912794
141,0.1108136393506462
142,0.11440761566538424
143,0.11178490538467156
144,0.1155733280997007
145,0.11855183381373618
146,0.1211313490300607
147,0.11778378514944036
148,0.118313373253493
149,0.11397014493452626
150,0.11337796713329276
151,0.11263970391292705
152,0.1104398670451513
153,0.10970831519373095
154,0.11488854278205002
155,0.11182653157844899
156,0.10881125934076008
157,0.10189573459715641
158,0.10107051532093791
159,0.09905079795556483
160,0.09969207082371054
161,0.11481401849064715
162,0.12716386828061954
163,0.13373161764705882
164,0.1276351970669111
165,0.12874110330272348
166,0.13470273201816824
167,0.1307958795053571
168,0.13050270471926878
169,0.13380633794433464
170,0.13095909732016928
171,0.12925439106665115
172,0.12663486339047275
173,0.12657913173179058
174,0.1244380828841724
175,0.12250435254482553
176,0.12176639076208304
177,0.12103269130424918
178,0.12356525112383906
179,0.1245532850728489
180,0.12656678528525125
181,0.12407805267004807
182,0.11936185329515361
183,0.12027926960257787
184,0.11779720502839641
185,0.1144133012507858
186,0.11902333008072388
187,0.11470070422535213
188,0.1131003882418192
189,0.11147291870183437
190,0.13362097143230697
191,0.13644851600430588
192,0.12726139830690555
193,0.11820460942997889
194,0.11157253599114066
195,0.11095893388986719
196,0.1147957535691983
197,0.11013008164927243
198,0.11101384025346006
199,0.1094893599018488
200,0.10904804623119772
201,0.10255102040816327
202,0.09968286620382275
203,0.09607602327407436
204,0.0919765561843169
205,0.08927255447074309
206,0.08793120890237735
207,0.08693265007320644
208,0.08639712326777549
209,0.0843043736093301
210,0.08707132064528932
211,0.08874064679771718
212,0.08975074775672981
213,0.08920789051150699
214,0.08945712037765538
215,0.09014194129815864
216,0.09145394006659269
217,0.09441561137637533
218,0.0973999873066915
219,0.09911820979951752
220,0.09986986966310704
221,0.09636955735134484
222,0.09568958803831479
223,0.09905289632948205
224,0.0997560637010888
225,0.09758483033932136
226,0.09764
227,0.09479612882754246
228,0.09684303777079811
229,0.09714493838651585
230,0.09770611768963229
231,0.09835265405735205
232,0.09693877551020408
233,0.09643029232251847
234,0.09524765998473467
235,0.0972757856732584
236,0.098744062474841
237,0.09860249956267372
238,0.09680338917773929
239,0.09663762308869947
240,0.09474042295844122
241,0.09569852253600149
242,0.10248007745587248
243,0.09988010698146271
244,0.10692849203408666
245,0.10649321811217409
246,0.10530166591625395
247,0.10621403912543154
248,0.10442081701175157
249,0.1063398486172844
250,0.11013115808997481
251,0.11259481224833787
252,0.11194071226598164
253,0.1204971783196498
254,0.12676776582613297
255,0.12999097284910768
256,0.1331914594252348
257,0.14152240595141558
258,0.1422964390209092
259,0.15230438852486095
260,0.14810527815371466
261,0.15848479395357207
262,0.15534346351877434
263,0.16026360317036248
264,0.15713662156263639
265,0.15937580413924934
266,0.1593543681867035
267,0.1520658074675728
268,0.16283767725580284
269,0.16119817336900763
270,0.1568260038240918
271,0.15687190871207696
272,0.15803943130940223
273,0.16047548291233282
274,0.15944437605154088
275,0.15683566778457286
276,0.15813386753681255
277,0.1586667736886463
278,0.15036831028262176
279,0.15141633599182813
280,0.1520090681676048
281,0.15334881920247773
282,0.15517810987815073
283,0.15879680879490018
284,0.15622119815668206
285,0.16122775633179554
286,0.165634877588045
287,0.16772992035503426
288,0.16880619914159758
289,0.16488804377352634
290,0.1604755119170782
291,0.16439828080229224
292,0.17984185113479978
293,0.16676792907131124
294,0.17038725391611362
295,0.16280965535981162
296,0.15889612615701063
297,0.16576117086151457
298,0.1507398204732165
299,0.14454650813409453
300,0.1371008297711843
301,0.13158990423696887
302,0.13101342857712953
303,0.134274185372184
304,0.14026938212503548
305,0.15062496285878413
306,0.15273266770921046
307,0.15448731909164706
308,0.1569942242266002
309,0.15744106139148745
310,0.14346629453037174
311,0.14699225044118774
312,0.14346805933999396
313,0.1434756287721744
314,0.12243453644727531
315,0.10270468506463738
316,0.10511165707161454
317,0.10589277802392556
318,0.11135484101082516
319,0.11612208782588071
320,0.11485963035378316
321,0.11474472480448573
322,0.11302738712065138
323,0.1171887798751297
324,0.11183466491554485
325,0.11560152136848216
326,0.1166234936366708
327,0.11343498486302886
328,0.11077801054684677
329,0.10673693456302154
330,0.10751187805782715
331,0.11307198910667574
