,0
0,0.29682673094611306
1,0.2899517471931373
2,0.30009080590238363
3,0.2859885884395932
4,0.2708243328619995
5,0.27120254513349773
6,0.27563744598555584
7,0.27440610000607574
8,0.27290319645781524
9,0.2730603214737222
10,0.27147388666962563
11,0.2677953079178886
12,0.2706454267575829
13,0.27419032565907187
14,0.2747633171194685
15,0.28146660649819494
16,0.2782725714961002
17,0.2784017996294881
18,0.27269544517664823
19,0.2773879320514333
20,0.276875461009648
21,0.2629576675077096
22,0.26993071527955254
23,0.26954241703477183
24,0.27658527324239857
25,0.27786672945608665
26,0.27799412741724994
27,0.27919146145131485
28,0.27274609580628184
29,0.2782385440363991
30,0.27867427620236607
31,0.277413997979918
32,0.2703703436898939
33,0.26768869679709195
34,0.2632350662704058
35,0.2667130815040709
36,0.26390154731917953
37,0.2610216370393846
38,0.2566314701112551
39,0.2619384395957442
40,0.2610693109497093
41,0.2642346266842265
42,0.254752051524696
43,0.2618622931869084
44,0.26286608106248777
45,0.25912408759124084
46,0.2680510044473917
47,0.26914689668213354
48,0.26732037603255715
49,0.271962829177348
50,0.2756676262679548
51,0.2783260768874479
52,0.2792364235826292
53,0.27730466743073945
54,0.2513286674053607
55,0.2543563934265803
56,0.25487704092616903
57,0.25300381413057477
58,0.24919856181089545
59,0.24439699177804622
60,0.24092876447999798
61,0.2386300663459422
62,0.2523454230985988
63,0.2493173504267809
64,0.25021298494117344
65,0.25260786624390436
66,0.2687491258075461
67,0.2682918853562694
68,0.2694754232640793
69,0.26384580232851573
70,0.25950559224650865
71,0.25412917252167466
72,0.24900889387339928
73,0.24927516397252494
74,0.24957552003279027
75,0.2531053440683707
76,0.2520815483870968
77,0.24270966122961107
78,0.2409927874416631
79,0.24426904070128383
80,0.2525842839358756
81,0.25037928645652924
82,0.25077047628537263
83,0.2504896319079274
84,0.25172672448165867
85,0.25138833855799375
86,0.24584392767380006
87,0.24404886477015555
88,0.24433610713505907
89,0.24409247034176998
90,0.2383761342029892
