,0
0,0.09705033461257888
1,0.09488677936167528
2,0.09805059185989945
3,0.09279955346067975
4,0.08898372393874666
5,0.08829055925959751
6,0.08838243737346266
7,0.08819156692387144
8,0.08590252926548189
9,0.08720185419300465
10,0.08995117620949841
11,0.09053049853372436
12,0.09201357865036444
13,0.09439878325181915
14,0.09554158263139162
15,0.09793712394705176
16,0.09691532734578112
17,0.0966339283088776
18,0.09597033123348914
19,0.09480122684912115
20,0.09290797509810286
21,0.08815727502102606
22,0.0915180168668541
23,0.09205997281685356
24,0.09422204048251889
25,0.09587561808335296
26,0.0945708269071064
27,0.09276280484169103
28,0.09039743814704332
29,0.09240375808786597
30,0.09303014089530943
31,0.09322826926504665
32,0.09095427793425875
33,0.09147064716489683
34,0.09161682888009354
35,0.09307776403233697
36,0.09321943145016193
37,0.09390820824569997
38,0.09129547402040974
39,0.09288201522802417
40,0.09340726887893416
41,0.09503220110858648
42,0.092921568904394
43,0.09417036341304817
44,0.0948588973937476
45,0.0917984551059457
46,0.09406442591164323
47,0.09246796317037338
48,0.09243957892336091
49,0.09484211139594502
50,0.09736928572505164
51,0.10146302300447738
52,0.10239314469566047
53,0.10173086195312808
54,0.0913233375878368
55,0.09000719972599101
56,0.09165545068789022
57,0.08768896205515925
58,0.08636365448902417
59,0.08436607827092182
60,0.08360797142656332
61,0.08453013866616357
62,0.09020022931471178
63,0.09206127521205781
64,0.0966322520053777
65,0.0990295130637464
66,0.1033575914526482
67,0.10417163584402736
68,0.10596214051187361
69,0.10110041809612799
70,0.09638783814177929
71,0.09503592544475965
72,0.09490727941368249
73,0.09744641842689666
74,0.09769981555487241
75,0.09632142577972329
76,0.09621883870967743
77,0.09234479297365118
78,0.08961541341186453
79,0.09219871365069904
80,0.09396128147150733
81,0.09427557029046464
82,0.0930216221602232
83,0.09309281674769321
84,0.09287081339712917
85,0.094661065830721
86,0.09401649544911056
87,0.09517995765702189
88,0.09380795264319852
89,0.09444447151104723
90,0.09177116176081253
91,0.0941208111195735
92,0.09418801142691133
93,0.09449368175683964
94,0.0950269088049542
95,0.09822945841949585
96,0.09853354417254251
97,0.09835077427854141
98,0.09721020413140502
99,0.09693082655162272
100,0.09978700370099951
101,0.10338845799921123
102,0.10178154011406358
103,0.09804338589958263
104,0.09748397555804965
105,0.09802357731751458
106,0.09612197555500125
107,0.09228326650561602
108,0.09092886508035383
109,0.09109929078014184
110,0.08955598601293048
111,0.09100879854368935
112,0.09115798407428674
113,0.09405328798185941
114,0.09818920161413905
115,0.09563166060482743
116,0.09521494940083339
117,0.09513081650570676
118,0.09356241234221599
119,0.09236284120783272
120,0.09010687993738839
121,0.08951263183713513
122,0.0904928481434818
123,0.09044493250746491
124,0.09119189270948877
125,0.08953021144247411
126,0.08714961865757659
127,0.08831665060181411
128,0.09174528787722731
129,0.09291405790805243
130,0.09154518222666
131,0.09290929791271346
132,0.09246290649104377
133,0.09315846599131694
134,0.09506807360700037
135,0.09277077378521845
136,0.09286082076103186
137,0.08923759683956697
138,0.09077725864608198
139,0.08924250189130489
140,0.08858181017397049
141,0.08595395137148003
142,0.09408700799052974
143,0.093899564063223
144,0.0964950198714489
145,0.09671752310903486
146,0.09788686509699393
147,0.099233470604583
148,0.09590843313373251
149,0.09247932090578048
150,0.09364723067559344
151,0.09428108792519904
152,0.09326127568721645
153,0.09368862767861463
154,0.09329285505694537
155,0.09090498058895938
156,0.09108238206574062
157,0.08899986712140674
158,0.08785268495644258
159,0.08591592781892145
160,0.09103412881703875
161,0.09140141904966674
162,0.09341251247342618
163,0.09853860294117647
164,0.09751558203483043
165,0.09621477805967804
166,0.0987286737622308
167,0.10029022414940233
168,0.09426786047379218
169,0.09507035546772694
170,0.09202891396332866
171,0.09201837850412936
172,0.09094610942457375
173,0.09094578408551604
174,0.0906537248674882
175,0.0920973613403577
176,0.09250005638377051
177,0.093558383810885
178,0.09207060219519429
179,0.0932727022816824
180,0.09368843355470431
181,0.09091895723050344
182,0.08760135207871339
183,0.08810354457572502
184,0.08952949184268182
185,0.08847564544449504
186,0.09089882906058724
187,0.08789084507042254
188,0.08702007764836385
189,0.08506870726147835
190,0.08396875204288423
191,0.08260638414727915
192,0.07968673456233077
193,0.0822112508796622
194,0.08000468523724338
195,0.08028218004739233
196,0.07908482094791017
197,0.07977926837108629
198,0.0781244789061197
199,0.07844481110123959
200,0.07647528842342437
201,0.07231326530612245
202,0.07201871543165994
203,0.07195353238438462
204,0.07258326596604689
205,0.07161198839177257
206,0.07217481031866466
207,0.07150683260126892
208,0.06957765524287451
209,0.06979062023244142
210,0.07091039514048932
211,0.07302554216867468
212,0.07018484546360917
213,0.06833664653260954
