,0
0,0.04173935107361476
1,0.041976788192254325
2,0.04585698070374574
3,0.042731332175638806
4,0.03538012575588917
5,0.032270831430572036
6,0.03659384159792101
7,0.0396135852724953
8,0.03672590525868866
9,0.03699355848534104
10,0.037401982541796115
11,0.03774193548387097
12,0.038502233717375975
13,0.036949779315280915
14,0.03523549650017795
15,0.03534897713598074
16,0.036900259985818945
17,0.03860969800335226
18,0.03892936975643743
19,0.037926153120207626
20,0.03549405481957926
21,0.035379871040089717
22,0.03566459380412868
23,0.036215879488050745
24,0.039781522913806704
25,0.03870379091123146
26,0.038735318543124925
27,0.035179774610935556
28,0.03690705971807919
29,0.03772860223948948
30,0.03846382498067891
31,0.037044738874695504
32,0.03501732496740312
33,0.03603629390044938
34,0.03407186219136021
35,0.03222187059466613
36,0.030931989924433245
37,0.032758074274683795
38,0.03276749736202879
39,0.03465564063591768
40,0.032227199582481623
41,0.03304050827098137
42,0.03475939605372805
43,0.03437612889242106
44,0.033709655227350074
45,0.03638296364538303
46,0.033020261942003706
47,0.031404093150445817
48,0.030069775563585567
49,0.02793637846655792
50,0.025909234780773813
51,0.02661726107765941
52,0.0286938447203485
53,0.0313559656957673
54,0.03993155392232492
55,0.03283214852405617
56,0.03455077053426951
57,0.03163086261677812
58,0.03045850585178145
59,0.031627894894075775
60,0.010152770767176328
61,0.013225167437034238
62,0.010267339495896297
63,0.010747816121057862
64,0.01518747949593778
65,0.013184194592201475
66,0.014340218392316799
67,0.014618999203099666
68,0.011849311740328612
69,0.012365551061609498
70,0.00952147272714881
71,0.0076623273325025845
72,0.007328968988810934
73,0.007411041677426018
74,0.007864535300748026
75,0.007816774798718049
76,0.00763870967741935
77,0.00682559598494354
78,0.007512041728019166
79,0.008492885346047828
80,0.012144000406493726
81,0.010910980256321444
82,0.010412514946193708
83,0.009822403016172244
84,0.010167464114832533
85,0.008225705329153607
86,0.009028574217320222
87,0.007130168155160245
88,0.006356292001261556
89,0.005529706949891598
90,0.004596981876820141
91,0.006354722010662606
92,0.006875514453106087
93,0.0040976567292356735
94,0.0025802963654682626
95,0.0007591026882705493
96,5.1845707175444955e-05
97,0.0015411001466530821
98,0.0016096383191473787
99,0.0
100,0.0007553060248243898
101,0.0032601551202839432
102,0.003554896294212427
103,0.003223952215529957
104,0.004214989400174583
105,0.004599839131309069
106,0.003941132451983041
107,0.0050307573531242974
108,0.0049582658527469806
109,0.002209887963819511
110,0.0025659731830645766
111,0.0007584951456310676
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.01179591836734694
202,0.015342418788034627
203,0.01606635929855644
204,0.01845189975747777
205,0.01911494889635438
206,0.016246838644410726
207,0.015515698714820232
208,0.01596125626655849
209,0.013629198619340387
210,0.014199009986620069
211,0.0147571337983513
212,0.014915254237288136
213,0.016610597140454167
214,0.01701416207710464
215,0.019621899514573042
216,0.02096660276460499
217,0.02152792194311813
218,0.02191711269542406
219,0.023417352965643463
220,0.022080846053745898
221,0.023197845052868572
222,0.022895413129818555
223,0.024836909533914958
224,0.027269301707554087
225,0.02906187624750499
226,0.028960000000000014
227,0.028478502300491836
228,0.027925424820810174
229,0.021873292729811214
230,0.02675860959771617
231,0.024181411429733575
232,0.024547168264896314
233,0.024795213620301966
