,0
0,0.09102730819245772
1,0.09071117699003406
2,0.09475725636452084
3,0.08694275613991567
4,0.08148831192274138
5,0.08558681158096627
6,0.08612878856555767
7,0.0873069445288292
8,0.08625341177897736
9,0.08498976581783156
10,0.08569137446367805
11,0.08514692082111436
12,0.08582000940512578
13,0.0872065489681498
14,0.08684511804484515
15,0.08868170878459686
16,0.08887378870243441
17,0.08914694033581322
18,0.08731529596191251
19,0.08786097676064646
20,0.08744017938807423
21,0.0820793383795907
22,0.08307039214015957
23,0.0841762940310341
24,0.08753833571866693
25,0.08876147869084058
26,0.0869293510499466
27,0.08934261522866854
28,0.0876723986664327
29,0.08971430259698052
30,0.09091076630402473
31,0.09193898164101955
32,0.09160434240763017
33,0.09183702092337638
34,0.09048692198261901
35,0.09171984234299033
36,0.08783274559193954
37,0.08942896655046241
38,0.08899218877251128
39,0.09112524581661541
40,0.09100624827846157
41,0.09057788326555423
42,0.08874931145040323
43,0.09051137923560436
44,0.08888631409722574
45,0.08824009637871164
46,0.08929267009291228
47,0.08810368150809465
48,0.08926568168373636
49,0.08792530878583082
50,0.08841213619304565
51,0.08743615871545468
52,0.0878167034332269
53,0.09464110974983203
54,0.07907177020070971
55,0.07738712856753412
56,0.08090505656603537
57,0.08114220677600961
58,0.08232635727435252
59,0.08218888412630375
60,0.08329821288232626
61,0.08276527371631605
62,0.08502212174408735
63,0.08547745490648134
64,0.0871291739838026
65,0.08988378376618726
66,0.09529217069776139
67,0.09460855706081175
68,0.0951946077648741
69,0.09039197364562089
70,0.08697405279407858
71,0.08723625951162606
72,0.08591142641037011
73,0.0864685224397046
74,0.08702607849164873
75,0.08823419057296959
76,0.08804412903225807
77,0.08667126725219573
78,0.08553769747186105
79,0.08741165660930245
80,0.0925842839358756
81,0.09024395071502796
82,0.09136707851733758
83,0.09128683401131063
84,0.09220693779904306
85,0.09355962382445142
86,0.09115321734462312
87,0.08925023726668777
88,0.09082534753390427
89,0.090950281357336
90,0.08735420828419457
91,0.08798981340441739
92,0.08521812811698057
93,0.08645834866887499
94,0.08425281989531369
95,0.08935031280265945
96,0.08939521982579843
97,0.08859585891476723
98,0.08682462258859108
99,0.08802946367290912
100,0.08857171630705707
101,0.09027343236492703
102,0.09056494718805146
103,0.08800164946392422
104,0.08818755455792494
105,0.08866076814799921
106,0.08533649289099526
107,0.08566010011705227
108,0.08514114862339603
109,0.0843509096515572
110,0.08799501899323287
