,0
1123,127.3349
1124,130.5229
1125,129.2187
1126,128.5908
1127,129.3636
1128,129.3057
1129,127.6248
1130,130.4166
1131,133.537
1132,134.1746
1133,134.3485
1134,134.2712
1135,134.3485
1136,134.3581
1137,134.8025
1138,135.1599
1139,134.6093
1140,134.4161
1141,135.6816
1142,135.4884
1143,138.3672
1144,138.9275
1145,138.232
1146,137.4881
1147,137.4978
1148,139.1497
1149,138.4638
1150,136.8505
1151,133.4367
1152,135.0159
1153,134.7737
1154,132.1288
1155,130.8597
1156,124.9401
1157,121.5977
1158,120.8226
1159,122.334
1160,124.9886
1161,126.7421
1162,128.5829
1163,128.1082
1164,130.9178
1165,132.3032
1166,130.1137
1167,131.7607
1168,129.5808
1169,129.0189
1170,125.2308
1171,125.2986
1172,125.3373
1173,127.5366
1174,127.7206
1175,127.3912
1176,127.4106
1177,128.4279
1178,129.3095
1179,127.1781
1180,128.7379
1181,129.9102
1182,126.5581
1183,124.0197
1184,124.1747
1185,111.1827
1186,108.3635
1187,111.58
1188,112.7329
1189,116.5016
1190,119.4081
1191,120.1347
1192,121.8592
1193,126.3934
1194,122.8474
1195,120.4351
1196,122.3533
1197,119.6309
1198,123.1865
1199,122.3727
1200,119.8441
1201,120.6676
1202,117.7708
1203,118.5362
1204,117.9161
1205,119.4953
1206,117.3639
1207,118.9624
1208,122.7118
1209,123.4384
1210,123.4578
1211,122.1983
1212,119.4662
1213,119.0787
1214,118.6233
1215,118.0728
1216,117.6159
1217,120.5709
1218,123.2828
1219,121.6207
1220,123.1662
1221,125.3922
1222,126.6947
1223,124.0605
1224,123.2926
1225,124.0313
1226,122.9524
1227,124.8964
1228,125.9851
1229,127.5598
1230,124.1382
1231,126.3642
1232,127.8514
1233,131.2243
1234,130.3301
1235,130.3495
1236,132.5463
1237,131.0105
1238,132.313
1239,133.3823
1240,133.8002
1241,132.0506
1242,134.5195
1243,135.336
1244,134.7334
1245,137.2121
1246,136.9885
1247,135.7832
1248,136.0942
1249,137.494
1250,136.2498
1251,136.8233
1252,136.3081
1253,139.438
1254,140.4684
1255,140.9447
1256,127.6181
1257,128.7457
1258,129.465
1259,125.5574
1260,122.2816
1261,120.8916
1262,119.8127
1263,122.6413
1264,124.1577
1265,123.0204
1266,121.6498
1267,122.3303
1268,119.8418
1269,120.5417
1270,122.3303
1271,120.8722
1272,120.114
1273,120.5417
1274,118.8698
1275,117.334
1276,117.4895
1277,113.7278
1278,116.8285
1279,118.2999
1280,116.0568
1281,118.3584
1282,119.0606
1283,123.0007
1284,123.1372
1285,124.1905
1286,126.4043
1287,128.6865
1288,126.2971
1289,125.4681
1290,125.2535
1291,121.2549
1292,122.9226
1293,124.2393
1294,120.8356
1295,120.9331
1296,117.7635
1297,116.6419
1298,115.969
1299,115.9592
1300,117.744
1301,113.1895
1302,111.9801
1303,113.5698
1304,114.311
1305,114.4963
1306,114.7889
1307,115.2278
1308,116.5737
1309,117.0418
1310,117.6464
1311,118.6802
1312,119.1971
1313,119.7043
1314,120.5918
1315,121.0696
1316,122.0644
1317,122.7568
1318,120.6893
1319,123.1762
1320,130.5785
1321,131.0954
1322,131.2514
1323,131.2807
1324,130.5395
1325,133.2897
1326,131.4855
1327,132.49
1328,132.6363
1329,132.4022
1330,132.1877
1331,130.9101
1332,131.2514
1333,130.1689
1334,134.4698
1335,133.7286
1336,135.2598
1337,136.118
1338,136.7617
1339,136.4593
1340,137.893
1341,136.235
1342,135.8162
1343,135.9727
1344,134.0068
1345,135.8749
1346,138.2125
1347,140.8436
1348,140.8436
1349,139.9144
1350,139.0439
1351,139.7872
1352,140.0415
1353,140.7555
1354,140.7947
1355,140.4719
1356,141.313
1357,145.0004
1358,143.8169
1359,145.3036
1360,144.6679
1361,145.0591
1362,146.0763
1363,144.169
