,0
0,0.2712061911256303
1,0.26724265169673267
2,0.27605999675693205
3,0.25855774001488463
4,0.2446995998676254
5,0.24443115048558464
6,0.2457416976399843
7,0.24609332280211435
8,0.24753229817431915
9,0.2457871290108964
10,0.24301908566355965
11,0.24074222873900292
12,0.24634757818010813
13,0.24995377549803166
14,0.24921313323051367
15,0.2545024067388688
16,0.25008508626802173
17,0.24980268768194785
18,0.24643916741661104
19,0.2459174825999764
20,0.2458852860472664
21,0.23358732828707598
22,0.2371547832012948
23,0.2400294484086533
24,0.24704500978473581
25,0.2506248528372969
26,0.25212984932969507
27,0.25598235048595797
28,0.2544127624729485
29,0.2588953230714687
30,0.261167290886392
31,0.2606199869288812
32,0.2541962439758819
33,0.2501210750779976
34,0.24697437919912113
35,0.24973762191087204
36,0.24737560273479664
37,0.24830044080785962
38,0.24587619593929477
39,0.2453818171340484
40,0.24550312413923078
41,0.2468231616423289
42,0.23934831428934622
43,0.24623134166606458
44,0.2493292104481827
45,0.24533597902345683
46,0.24875811811176862
47,0.24934209952144762
48,0.24675917808804979
49,0.25012934048007457
50,0.2556055285092016
51,0.2566570943337966
52,0.25502942652129934
53,0.2532727344583646
54,0.226162671641163
55,0.22829338533912108
56,0.23082275975581812
57,0.22973233339430524
58,0.23001561804249437
59,0.22685682370208735
60,0.225212352005316
61,0.22276565103921012
62,0.2348493583722542
63,0.24116606808504967
64,0.23752651858713347
65,0.24301550200855507
66,0.25623387504414236
67,0.2546874227144074
68,0.2597041489945092
69,0.2499431853059331
70,0.2439618050585806
71,0.24135562213325562
72,0.23847813046086438
73,0.23732970097608844
74,0.23581309560405778
75,0.2380572709033586
76,0.23544851612903223
77,0.23024015056461727
78,0.22633157802790185
79,0.22863319178524424
80,0.23260079774395975
81,0.22705601464693947
82,0.22987395376644085
83,0.22865512451632106
84,0.23138830741626792
85,0.23292313479623827
86,0.23214660452404776
87,0.22877643394252065
88,0.23034814042067978
89,0.23207132591167087
90,0.22606729403836429
91,0.22392802741812642
92,0.22459424780903497
93,0.22793105140473563
94,0.2271117882682525
95,0.23799753946025176
96,0.2345606076316881
97,0.23229201362133675
98,0.23336804624051896
99,0.23340793215021083
100,0.2404486517787457
101,0.2491108189825161
102,0.24340042454157185
103,0.23626196486142004
104,0.23519241800723284
105,0.24062537703599446
106,0.23611648790222
107,0.23594899509376632
108,0.2426807026286284
109,0.24644105252338366
110,0.24691731025634575
111,0.2453183151294499
112,0.2446761189186491
113,0.24688060731538994
114,0.25198421617203864
115,0.2496823257115242
116,0.24963739420762482
117,0.2479548476106861
118,0.23947146969808816
119,0.2398982825974791
120,0.24303959693790197
121,0.24031248467010055
122,0.23977198053311594
123,0.2400740320311922
124,0.2374422708480387
125,0.23420803130251572
126,0.23054246266277556
127,0.23948765477867578
128,0.2487993099186322
129,0.24907260228463368
130,0.2429475786320519
131,0.24352839974699553
132,0.24884170873587375
133,0.2527783233409138
134,0.2550081070647278
135,0.2512186096365864
136,0.25463518871324853
137,0.25390051818788156
138,0.25024148087958964
139,0.23858383971496208
140,0.24318138442340156
141,0.24006522744420378
142,0.24613741738186837
143,0.2416336669832688
144,0.24684951670673666
145,0.24760113308816217
146,0.24887408065551112
147,0.25053384199489653
148,0.2454700598802395
149,0.23755010007958138
150,0.23555982958003652
151,0.23327716769339407
152,0.23310939660819566
153,0.23270449378416294
154,0.23591501995522243
155,0.22735276015528827
156,0.22238275340393346
157,0.21093170040306508
158,0.2131807740649244
159,0.205914050276416
160,0.2116275340005132
161,0.21110986884540958
162,0.21108291032148896
163,0.2208770680147059
164,0.2204071952337305
165,0.2196600731942792
166,0.2205626737170361
167,0.223726110996398
168,0.22283645775041966
169,0.22723554201090448
170,0.2253944522802069
171,0.2212725369314877
172,0.21823811371573354
173,0.2188838165834256
174,0.21779393017690604
175,0.21764261650123226
176,0.2167595119420826
177,0.21609088227954354
178,0.21734066586039297
179,0.21850132869055255
180,0.21840318230240935
181,0.21523555338988684
182,0.20949340108080178
183,0.21023157894736844
184,0.21037202475910918
185,0.20889813791159959
186,0.21512707353854343
187,0.20357438380281695
188,0.20360110926234057
189,0.19920243134700966
190,0.19891547362227888
191,0.1993121553636943
192,0.1926249409135834
193,0.19942008268824774
194,0.19509711219013542
195,0.19838061696993414
196,0.19661297616227735
197,0.1964076463150676
198,0.19215295147573785
199,0.19460252993188645
200,0.19170654872426096
201,0.18516653061224492
202,0.1828150792330303
203,0.18300690571583883
204,0.18325242522231205
205,0.18382309142749684
206,0.18202266059686398
207,0.18132076622742802
208,0.18133489590376167
209,0.1824599461725216
210,0.18293371590787688
211,0.1802551680405834
212,0.17751904287138584
213,0.17129883783163852
214,0.17565302911093628
215,0.18366712410134567
216,0.18167268691353045
217,0.1857961386755242
218,0.18639129239036156
219,0.1836346809749605
220,0.18448495238882118
221,0.17953925943794477
222,0.17386554785452846
223,0.17539239959129138
224,0.17781191123098586
225,0.1765321357285429
226,0.1789146
227,0.1770944391559575
228,0.16779073045018925
229,0.17516865300176038
230,0.17343237972698583
231,0.17548708562131382
232,0.17407241209736907
233,0.17143069386443943
234,0.17085807255051622
235,0.17533191105276114
236,0.1698587070284196
237,0.16271220043149526
238,0.16292720970537264
239,0.1591262356120887
240,0.15911420633870693
241,0.15598279409014398
242,0.15627820808818052
243,0.15567887116111778
244,0.15671415339014447
245,0.15643215336503763
246,0.1581115863725049
247,0.1598398542385884
248,0.15382969595224774
249,0.15539603131799667
250,0.15895735942615968
251,0.15333626744077164
252,0.15057439612633755
253,0.14355373499059443
254,0.14321812731440664
255,0.13969134087910562
256,0.13876376235534135
257,0.14067235482847373
258,0.14322325697566546
259,0.14796101536259015
260,0.14724731106204147
261,0.14682022674104733
262,0.1466638560485101
263,0.14742844420696413
264,0.14945911537901935
265,0.15066757342940112
266,0.1578178258866882
267,0.16637292279640292
268,0.16397924423671073
269,0.15632823030034804
270,0.15044818355640535
271,0.15528060131635316
272,0.16019715654701122
273,0.16509699521215127
274,0.16244942344782304
275,0.1573649635036496
276,0.16285186179550196
277,0.16044889031584864
278,0.15159820354780518
279,0.151208501944761
280,0.1530466307066917
281,0.14957801006581495
282,0.15127562819441479
283,0.14843817994426842
284,0.15102457757296467
285,0.14624912908389043
286,0.1442031533469243
287,0.15048222847406584
288,0.1467361286438407
289,0.14492646202801815
290,0.14440004684846475
291,0.15333600202258552
292,0.16701266590469083
293,0.16537388330070435
294,0.16198096131930015
295,0.15345364793261176
296,0.15755399382927665
297,0.16293314114646856
298,0.16358292480916886
299,0.15653388848349575
300,0.15480156734557035
301,0.14759700220076533
302,0.14783905660753838
303,0.1512863718393252
304,0.14931153393646798
305,0.15058792068617158
306,0.1524030634748787
307,0.1500494961294027
308,0.15254490070416962
309,0.15348765616000318
310,0.14677016707369073
311,0.1400416251055014
312,0.1374869436875568
313,0.1353414907082974
314,0.14411617398878548
315,0.15105015127899513
316,0.15209141578966667
317,0.14979388568896762
318,0.15109143438018297
319,0.15517979311477204
320,0.15297026598295643
321,0.15303803305297325
322,0.1537537009622502
323,0.15230591404699928
324,0.1444901681806574
325,0.15311955483109435
326,0.1533982805871532
327,0.15150169829432178
328,0.147502708950372
329,0.1437721563460694
330,0.14369729939770737
331,0.14433063389113843
332,0.14362777059391335
333,0.14302950915111157
334,0.14275949274299954
335,0.14205300683663558
336,0.1475250565184627
337,0.1499113027292929
338,0.14864375070864355
339,0.14697673076923076
340,0.14193603222409046
341,0.14530634427261113
342,0.1413427258118764
343,0.14557822871948106
344,0.144944786925544
345,0.14601398870883833
346,0.14564898441370377
347,0.1428039908927679
348,0.14380825664338248
