,0
0,0.03945573916077262
1,0.03898069887725496
2,0.04118696286687206
3,0.038048871247829325
4,0.03577123258822468
5,0.03558924711541388
6,0.04284894086362675
7,0.039370557141989185
8,0.03396615515254442
9,0.030010234182168444
10,0.02808107708240863
11,0.02788856304985337
12,0.031624735480837066
13,0.030836216151735645
14,0.029985763435757498
15,0.03228038507821901
16,0.03261640274166863
17,0.03316964154438792
18,0.03143960286817429
19,0.029992922024301056
20,0.027852358894166932
21,0.02548359966358284
22,0.027713888179004456
23,0.030297881979839167
24,0.02909133393696877
25,0.02657758417706616
26,0.027286748131450936
27,0.023940134756424786
28,0.024127039831549388
29,0.02452211421987177
30,0.02386897330717555
31,0.024627176044204144
32,0.025450773320270573
33,0.026476228640123653
34,0.02562080087891038
35,0.026525504185966227
36,0.027506297229219143
37,0.027428044599383437
38,0.027498636753135464
39,0.026299676566563183
40,0.025674480639035074
41,0.028467227231283563
42,0.02817756811344473
43,0.032006357922115446
44,0.029625391951684028
45,0.028559279994330663
46,0.02999286399054298
47,0.03064771851226927
48,0.032150926183298054
49,0.03291773479375437
50,0.034259273215066235
51,0.035016211208893
52,0.03461896835952121
53,0.03312650673833142
54,0.034657839740802554
55,0.03551631821390876
56,0.03391184171232925
57,0.03157666537948229
58,0.03354223849747785
59,0.03370611386042162
60,0.03358912267026177
61,0.034053391189510424
62,0.036385896497444496
63,0.03577496884932402
64,0.03785612741787118
65,0.0366227627561152
66,0.0392399891980972
67,0.03891071968343822
68,0.03744993370771698
69,0.031954002605427745
70,0.027705645408632712
71,0.02805101148023438
72,0.027542317623431845
73,0.02866291380467903
74,0.030305359155651194
75,0.028817843091273873
76,0.02830967741935484
77,0.025520702634880807
78,0.026304624522698345
79,0.02649680895974571
80,0.027565356571225313
81,0.0268939581374635
82,0.02523415703467517
83,0.02520091278896716
84,0.02492025518341307
85,0.021316614420062698
86,0.02227861692003611
87,0.02323996787774074
88,0.02273223513428273
89,0.02314194538500889
90,0.02373101639028617
91,0.026204303122619958
92,0.023531690311334917
93,0.02311372837688627
94,0.020200034403951538
95,0.019082271025835658
96,0.01988282870178349
97,0.019487459918967963
98,0.02046191742067654
99,0.020492205118148837
100,0.019109242428057102
101,0.018667017220980672
102,0.01933454387355822
103,0.01819408692175043
104,0.017109365257513408
105,0.017368791473959387
106,0.017036667498129203
107,0.017757079172166457
108,0.018512520244175913
109,0.01585466132182136
110,0.015345525898719528
111,0.02634506472491909
112,0.02778263148698236
113,0.03352065463866706
114,0.033381008326096945
115,0.031538520232978096
116,0.03336180345264902
117,0.03466700112880973
118,0.03336532073521813
119,0.031571705854892995
120,0.02969158901362291
121,0.030659798871719397
122,0.030707280318189683
123,0.032302642943513565
124,0.0317636381970354
125,0.023226065364067322
126,0.030360252102901143
127,0.029905340945601943
128,0.027217015140591203
129,0.029516240320973136
130,0.027433849226160753
131,0.028564199873497786
132,0.028752274299771938
133,0.029848046309696098
134,0.032351048771071936
135,0.032487750102082484
136,0.029040729107666953
