,0
0,0.10778870246439785
1,0.10551343509524407
2,0.11055034862980379
3,0.10284792855370878
4,0.09719486145792595
5,0.10014704539227326
6,0.09871966881213551
7,0.09911416246430524
8,0.09912688785103414
9,0.09796339774847991
10,0.09776298268974698
11,0.09744956011730205
12,0.09976692922642841
13,0.10339705356077775
14,0.10188931071301457
15,0.10388327316486162
16,0.10415061451193569
17,0.1043341076837122
18,0.10379481522338666
19,0.10638462899610711
20,0.1066311627769746
21,0.1008749649565461
22,0.10399750120680354
23,0.10533610827953337
24,0.10815521219733037
25,0.10940016482222745
26,0.10806056471704827
27,0.10608878421084017
28,0.10397350412353043
29,0.10394244689337312
30,0.10591552226383688
31,0.10668409482502525
32,0.10821729327099705
33,0.1107842688267453
34,0.11014296378720229
35,0.11190511809890966
36,0.11307952500899604
37,0.11382609697772912
38,0.11391191654804647
39,0.11314234672928838
40,0.11278360080604244
41,0.11308247825520644
42,0.11103063516052032
43,0.11441196445343543
44,0.11328182140762248
45,0.1097455885479413
46,0.11007013471920883
47,0.1043671907955025
48,0.10338301011353676
49,0.10617222092752274
50,0.10762114338251917
51,0.10860707117492668
52,0.11194310607086255
53,0.10800331976445479
54,0.09802712596602943
55,0.1005056584254269
56,0.0992909279052163
57,0.0979671971221267
58,0.09740527823376555
59,0.09522009637740456
60,0.09578388463283262
61,0.0931705813916926
62,0.0951399532301633
63,0.09838816074415134
64,0.09701743890593542
65,0.09879226266822057
66,0.10553237454905517
67,0.10714984474183176
68,0.10861049986463878
69,0.1088733230116562
70,0.10978087662979397
71,0.10524617546464458
72,0.10453796197282283
73,0.10497030418840056
74,0.10447407521262424
75,0.1051285859454389
76,0.10435509677419355
77,0.10189811794228355
78,0.10301554817939054
79,0.10369291514564555
80,0.10762353598739868
81,0.10544509871839279
82,0.10393383818254283
83,0.10459197341006052
84,0.1062318082137161
85,0.10722833855799373
86,0.10147580586125277
87,0.0990937629279926
88,0.09618889347145734
89,0.09299505493167036
90,0.09239524416953476
91,0.09221844059405943
92,0.09460659468358107
93,0.09528254201938413
94,0.09165851620671861
95,0.09020417244718998
96,0.08760213604313563
97,0.08498222763540553
98,0.08403848498890326
99,0.08572409059711739
100,0.08671895062816284
101,0.09054449848823451
102,0.08737244571750083
103,0.08492165046359934
104,0.08599875296171594
105,0.08949175547958979
106,0.08688550760788227
107,0.08523223669464298
108,0.08157742618662017
109,0.08188791242676532
110,0.08072702573520163
111,0.0848338895631068
112,0.08783629964304437
113,0.0909728384107266
114,0.09425524850589978
115,0.09364269908690895
